date,open,high,low,close,volume,Name
10/5/2022,71.80000305,73.48000336,69.27999878,72.97000122,9222700,COIN
10/6/2022,73.06999969,76.27999878,71.33999634,73.91000366,11103700,COIN
10/7/2022,70.84999847,71.09999847,65.5,67,11427900,COIN
10/10/2022,67.58000183,69.26000214,65.43000031,67.04000092,7714000,COIN
10/11/2022,67.61000061,72.69000244,65.02999878,70.16000366,17705600,COIN
10/12/2022,69.73999786,71.84999847,67.81999969,69.94999695,8998900,COIN
10/13/2022,63.65999985,69.62999725,61.06000137,69.26000214,18342000,COIN
10/14/2022,71.84999847,73.79000092,63.38000107,63.59000015,13711600,COIN
10/17/2022,66.48000336,70.94999695,66.33999634,69.16999817,11263300,COIN
10/18/2022,72.90000153,73.90000153,65.30000305,66.20999908,13874700,COIN
10/19/2022,64.81999969,66.88999939,62.54999924,63.18999863,8601100,COIN
10/20/2022,63.13999939,67.43000031,62.70000076,63.59000015,8938700,COIN
10/21/2022,63.40000153,66.62999725,61.70000076,66.37999725,9156400,COIN
10/24/2022,67.40000153,68.15000153,63.68000031,66.38999939,8111700,COIN
10/25/2022,67.01000214,75.40000153,66.95999908,75.05000305,14446900,COIN
10/26/2022,75.27999878,78.29000092,73.09999847,73.80999756,14102500,COIN
10/27/2022,74.51000214,75.65000153,71.51000214,72.47000122,5967600,COIN
10/28/2022,72,73.72000122,69.34999847,72.06999969,7372100,COIN
10/31/2022,72.37000275,74.65000153,66.15000153,66.25,10648400,COIN
11/1/2022,69,69.70999908,63.13000107,63.29000092,8238200,COIN
11/2/2022,63.40000153,66.20999908,60.54999924,60.70999908,12700900,COIN
11/3/2022,59.40000153,61.88000107,55.75,55.79999924,14238800,COIN
11/4/2022,60.40000153,63.43000031,56.40000153,58.81999969,18901400,COIN
11/7/2022,60,60.99000168,54.22000122,56.97000122,13659100,COIN
11/8/2022,54.5,58.45000076,47.68999863,50.83000183,61868200,COIN
11/9/2022,47.09000015,49.68999863,44.61999893,45.97999954,42274200,COIN
11/10/2022,51.04000092,53.93000031,49.02000046,50.91999817,30695400,COIN
11/11/2022,47.5,58.29000092,46.25,57.45999908,30584500,COIN
11/14/2022,55.70000076,55.74000168,52.59999847,53.22000122,16150900,COIN
11/15/2022,55,58,54.59999847,55.52999878,14805300,COIN
11/16/2022,52.83000183,54.02999878,48,48.83000183,24054700,COIN
11/17/2022,46.66999817,49.97000122,45.18000031,48.79000092,17974700,COIN
11/18/2022,48.79999924,49,44.31000137,45.25999832,20287300,COIN
11/21/2022,43.59999847,44.63999939,40.61000061,41.22999954,22382000,COIN
11/22/2022,42.34999847,44.40000153,41.61000061,43.38999939,20783100,COIN
11/23/2022,43.84999847,46.16999817,42.20999908,45.56999969,14665800,COIN
11/25/2022,44.75999832,45.24000168,43.70000076,44.27999878,6451500,COIN
11/28/2022,43.29999924,44.90000153,42.02000046,42.50999832,10497900,COIN
11/29/2022,42.90999985,44.65000153,42.70000076,43.11000061,9090600,COIN
11/30/2022,43.70999908,45.88000107,41.50999832,45.72999954,15562700,COIN
12/1/2022,45.81999969,47.18999863,44.43999863,45.27000046,11579400,COIN
12/2/2022,43.97000122,47.70000076,43.72999954,47.66999817,10372100,COIN
12/5/2022,47.97999954,49.84999847,45.63000107,46,11228300,COIN
12/6/2022,45.59999847,46.65000153,41.72999954,42.40999985,12156100,COIN
12/7/2022,41.88000107,43.20000076,40.54999924,41.25999832,10824500,COIN
12/8/2022,41.56000137,43.90000153,40.29999924,42.81000137,9361800,COIN
12/9/2022,41.59999847,42.31999969,40.15000153,40.24000168,10030200,COIN
12/12/2022,39.97999954,42.65000153,39.65000153,42.59999847,9962600,COIN
12/13/2022,46.00999832,46.33000183,38.5,38.68999863,20558300,COIN
12/14/2022,39.40999985,41.90000153,38.81999969,40.18999863,16117600,COIN
12/15/2022,38.95000076,39.59999847,37.43999863,37.97999954,12013400,COIN
12/16/2022,37.40000153,38.00999832,34.70999908,36.59999847,18247400,COIN
12/19/2022,35.97000122,36.68000031,34.50999832,35.16999817,11168300,COIN
12/20/2022,34.75,36.86000061,34.34999847,34.97000122,9833200,COIN
12/21/2022,35.31000137,36.09999847,34.79999924,35.15000153,6998600,COIN
12/22/2022,34.93000031,35.34999847,32.95000076,34.59000015,10335700,COIN
12/23/2022,34.77000046,35.97999954,33.66999817,35.49000168,8222700,COIN
12/27/2022,34.5,34.56000137,32.43999863,32.65000153,10940800,COIN
12/28/2022,32.58000183,33.47999954,31.82999992,32.52999878,7839700,COIN
12/29/2022,33.45999908,35.33000183,33.36999893,34.77999878,7675500,COIN
12/30/2022,33.95999908,35.86999893,33.63000107,35.38999939,8397900,COIN
1/3/2023,36.49000168,36.93000031,33.36999893,33.59999847,8514300,COIN
1/4/2023,34.59000015,38.5,34.54000092,37.70000076,17737400,COIN
1/5/2023,34.70999908,35.25999832,32.75,33.52999878,16934500,COIN
1/6/2023,33.66999817,33.75,31.54999924,33.25999832,15527800,COIN
1/9/2023,35.18999863,39.38000107,34.72000122,38.27000046,18904100,COIN
1/10/2023,37.75999832,43.29000092,37.74000168,43.22999954,24496700,COIN
1/11/2023,41.95999908,43.84000015,40.63000107,43.79000092,16152700,COIN
1/12/2023,45.15000153,47.65000153,41.66999817,47.54999924,20514700,COIN
1/13/2023,46.24000168,50.63000107,45.38000107,49.97999954,22437800,COIN
1/17/2023,53.31000137,54.97999954,50.70000076,54.13999939,23521200,COIN
1/18/2023,54.22000122,57.33000183,50,50.20999908,24905700,COIN
1/19/2023,49.20999908,51,47.91999817,49.41999817,14073300,COIN
1/20/2023,50.38000107,55.18999863,48.79999924,55.15999985,15433900,COIN
1/23/2023,55,56.68999863,53.20999908,55.95999908,17736400,COIN
1/24/2023,54.20000076,56.47000122,53.34000015,53.56000137,12413900,COIN
1/25/2023,51.5,53.40999985,49.59999847,52.75999832,13343600,COIN
1/26/2023,56.06000137,56.09999847,51.97000122,53.02000046,12614900,COIN
1/27/2023,52.93999863,62.29000092,52.40999985,61.36999893,24431000,COIN
1/30/2023,60.00999832,61.86000061,55.66999817,56.15999985,14553900,COIN
1/31/2023,57.70000076,60.43999863,55.90999985,58.47999954,14751600,COIN
2/1/2023,59.08000183,66.22000122,56.65000153,65.69999695,18840800,COIN
2/2/2023,68.45999908,85.54000092,68.30999756,81.45999908,43911200,COIN
2/3/2023,73.72000122,87.62999725,73.01999664,74.62999725,37125500,COIN
2/6/2023,73.18000031,75.98000336,70.51999664,74.58999634,17998400,COIN
2/7/2023,73.43000031,73.48000336,67.30000305,71.41999817,19819700,COIN
2/8/2023,70.83000183,73.97000122,68.30000305,69.44000244,11626500,COIN
2/9/2023,68.48999786,68.93000031,59,59.63000107,23920200,COIN
2/10/2023,58.25999832,61.74000168,55.97000122,57.09000015,17359900,COIN
2/13/2023,55.52000046,57.09000015,53.65999985,56.40000153,14435900,COIN
2/14/2023,56.33000183,61.08000183,55.02999878,59.02999878,23945800,COIN
2/15/2023,60.20999908,69.45999908,59.45999908,69.33999634,25552900,COIN
2/16/2023,65.90000153,73.30000305,63.90999985,65.58999634,31704800,COIN
2/17/2023,64.94000244,67.90000153,61.50999832,65.19999695,23252200,COIN
2/21/2023,63.31999969,66.87000275,61.84999847,62.06999969,19845700,COIN
2/22/2023,62.5,67.48000336,57.34999847,61.18000031,32937500,COIN
2/23/2023,63.95999908,64.65000153,59.88999939,62.36000061,16698500,COIN
2/24/2023,60.88000107,61.59000015,56.79999924,58.43999863,14546200,COIN
2/27/2023,59.93999863,60.97000122,58.16999817,58.95999908,13043000,COIN
2/28/2023,59.68000031,67.5,59.41999817,64.83000183,24843900,COIN
3/1/2023,65.30000305,66.79000092,63.09000015,64.66999817,15827100,COIN
3/2/2023,61.06999969,63.90000153,57.5,63.70000076,18091700,COIN
3/3/2023,61.63999939,65.55999756,61.38000107,64.51000214,17579000,COIN
3/6/2023,64.59999847,69.81999969,62.63999939,62.77000046,19826100,COIN
3/7/2023,62.79999924,64.66000366,60.59000015,61.88999939,15821500,COIN
3/8/2023,61.20000076,65.45999908,60.34999847,63.00999832,15427800,COIN
3/9/2023,62.38999939,64.12000275,57.20999908,58.09000015,20996600,COIN
3/10/2023,56.38999939,56.40999985,51.56999969,53.43999863,25743800,COIN
3/13/2023,54.70999908,61.09999847,50.77000046,59.16999817,31431900,COIN
3/14/2023,65.44999695,66.20999908,61.09999847,62.65000153,25167800,COIN
3/15/2023,61.90000153,66.29000092,61.18000031,64.47000122,20825700,COIN
3/16/2023,64.40000153,68.62000275,63.11999893,67.77999878,15474500,COIN
3/17/2023,70.51999664,76.80000305,69.09999847,74.98000336,31006200,COIN
3/20/2023,76.76000214,77.05999756,72.87000275,75.13999939,19026400,COIN
3/21/2023,76.23999786,85.05000305,75.76999664,83.98999786,22991900,COIN
3/22/2023,84.25,85.37999725,76.86000061,77.13999939,24463200,COIN
3/23/2023,61.84999847,70,61.50999832,66.30000305,43152800,COIN
3/24/2023,64.18000031,68.73000336,63.52999878,67.83000183,21614100,COIN
3/27/2023,67.19999695,67.59999847,60.50999832,62.54000092,23531300,COIN
3/28/2023,62.31999969,64.05000305,61.11000061,63.04000092,11635900,COIN
3/29/2023,65.41999817,68.62999725,63.77000046,65.30000305,17673800,COIN
3/30/2023,66.52999878,67.16999817,63.68000031,64.16000366,11563100,COIN
3/31/2023,64.69999695,68.56999969,63.93000031,67.56999969,15926600,COIN
4/3/2023,66.01000214,68.33000183,62.70000076,63.61000061,14040300,COIN
4/4/2023,64.66000366,65.40000153,60.95000076,62.54000092,11654400,COIN
4/5/2023,62.54000092,63.04999924,59.22000122,60.77999878,10788900,COIN
4/6/2023,59.56999969,62.74000168,58.20000076,61.43999863,11875200,COIN
4/10/2023,61.36999893,66.19000244,59.65999985,66.12999725,14391800,COIN
4/11/2023,68.08999634,72.61000061,67.23999786,70.19000244,25348800,COIN
4/12/2023,70.76999664,72.01999664,66.23000336,67.83999634,16773400,COIN
4/13/2023,69.88999939,72.52999878,68.05000305,68.94999695,19718500,COIN
4/14/2023,69.30000305,71.69999695,67.87000275,69.91000366,12887200,COIN
4/17/2023,67.12000275,68.05000305,64.90000153,67.72000122,13344200,COIN
4/18/2023,70.38999939,71.79000092,66.55000305,67.26000214,14835500,COIN
4/19/2023,64.36000061,65.94000244,63.40000153,64.44000244,10327000,COIN
4/20/2023,63.22999954,65.33000183,60.16999817,60.5,11452900,COIN
4/21/2023,61.08000183,61.45000076,58.70999908,59.04000092,13235100,COIN
4/24/2023,58.95999908,59.09000015,54.08000183,54.75,21135700,COIN
4/25/2023,55.70999908,56.09000015,53.61999893,55.54999924,14383300,COIN
4/26/2023,59.50999832,59.50999832,53.59999847,53.88999939,16761200,COIN
4/27/2023,54.66999817,55.72000122,53.58000183,54.16999817,12010900,COIN
4/28/2023,53.65000153,54.52000046,52.16999817,53.79000092,11629800,COIN
5/1/2023,53.16999817,54.38000107,48.45000076,50.13999939,18437900,COIN
5/2/2023,50.20000076,52.13999939,48.25999832,51.31999969,16778400,COIN
5/3/2023,50.15000153,51.59999847,48.31000137,48.49000168,13325600,COIN
5/4/2023,48.72000122,50.47000122,47.65000153,49.22000122,13044400,COIN
5/5/2023,54.04999924,58.58000183,53.75,58.24000168,25551700,COIN
5/8/2023,55.90000153,58.79999924,54.61000061,58.09999847,15259400,COIN
5/9/2023,57.90000153,60.24000168,56.59000015,60.20999908,9641200,COIN
5/10/2023,61.45000076,63.75,59.88999939,62.63999939,15481300,COIN
5/11/2023,62.40999985,63.11000061,59.77000046,60.34999847,8843500,COIN
5/12/2023,60.88999939,61.13000107,56.77000046,57.34000015,9096200,COIN
5/15/2023,58.40000153,61.29999924,57.20000076,60.77000046,9429300,COIN
5/16/2023,58.68000031,60.11000061,57.13999939,57.88000107,7867900,COIN
5/17/2023,57.49000168,61.31000137,57.29999924,61.04000092,8998400,COIN
5/18/2023,60.47000122,61.70000076,58.59999847,60.25999832,8330300,COIN
5/19/2023,60.56999969,61.47000122,56.59000015,56.77999878,12474800,COIN
5/22/2023,56.88999939,61.09999847,55.90000153,61.06999969,12683400,COIN
5/23/2023,61,63.25,58.66999817,59.09999847,12208200,COIN
5/24/2023,57.77999878,58.97000122,56.59999847,58.36000061,8198300,COIN
5/25/2023,58.56000137,59.13999939,55.88000107,56.86999893,7997400,COIN
5/26/2023,56.86000061,58.90999985,56.63000107,56.91999817,7788100,COIN
5/30/2023,60.09999847,63.38000107,59.22999954,61.16999817,14814200,COIN
5/31/2023,59.29999924,62.59000015,59.20999908,62.20000076,10112600,COIN
6/1/2023,61.79999924,66.36000061,60.66999817,63.56999969,11729000,COIN
6/2/2023,65.11000061,65.22000122,62,64.55000305,8599200,COIN
6/5/2023,63.38000107,64.44000244,55.81000137,58.70999908,26413200,COIN
6/6/2023,47.09999847,52.38000107,46.43000031,51.61000061,56259900,COIN
6/7/2023,53.29000092,54,51.70000076,53.25999832,18905500,COIN
6/8/2023,52.20999908,55.04999924,51.95999908,54.90000153,12773600,COIN
6/9/2023,55,57.41999817,52.47999954,53.27999878,14365000,COIN
6/12/2023,52.52999878,52.93000031,50.09999847,50.56000137,12447200,COIN
6/13/2023,51.79999924,52.65999985,50.52000046,52.40000153,11560800,COIN
6/14/2023,52.81000137,54.79000092,51.56000137,53.90000153,11241200,COIN
6/15/2023,52.70999908,54.58000183,50.93000031,54.25,11801700,COIN
6/16/2023,55.40999985,56.27999878,53.90000153,55.59000015,13726100,COIN
6/20/2023,55.90000153,57.93999863,53.63000107,57.09000015,14143500,COIN
6/21/2023,58.90000153,59.24000168,56.81999969,58.09999847,20569700,COIN
6/22/2023,58.97999954,59.27999878,55.09999847,57.49000168,12837400,COIN
6/23/2023,56.84999847,61.88999939,55.75,61.47000122,26042300,COIN
6/26/2023,61.09999847,66.16000366,61,61.93999863,20724100,COIN
6/27/2023,63.79999924,70.37000275,62.84000015,69.88999939,25447400,COIN
6/28/2023,69,74.30999756,69,70.75,23086200,COIN
6/29/2023,72.02999878,74.18000031,70.83000183,72.43000031,14730500,COIN
6/30/2023,73.80000305,74.97000122,68.15000153,71.55000305,24558900,COIN
7/3/2023,73.19999695,80.84999847,73.01000214,79.93000031,19891700,COIN
7/5/2023,76.90000153,79.93000031,76.16000366,78.34999847,14670000,COIN
7/6/2023,78.05000305,78.45999908,74.51999664,78.09999847,11110400,COIN
7/7/2023,78.15000153,81.19000244,77.62000275,78.72000122,13254500,COIN
7/10/2023,79.08000183,81.37000275,76.55000305,81.20999908,10739700,COIN
7/11/2023,80.48999786,92.15000153,80.48999786,89.15000153,35672100,COIN
7/12/2023,89,89.06999969,84.44999695,85.94999695,16752300,COIN
7/13/2023,85.34999847,109.2099991,83.41999817,107,65424400,COIN
7/14/2023,106.6800003,114.4300003,101.2200012,105.3099976,42087400,COIN
7/17/2023,104.5699997,109.4800034,103.5,105.5500031,19191400,COIN
7/18/2023,104.5,109.8499985,101.9000015,104.5899963,17582100,COIN
7/19/2023,107.3099976,111.0599976,105.0800018,110.1500015,15920800,COIN
7/20/2023,109.2600021,111.8799973,100.3700027,101.2600021,15274600,COIN
7/21/2023,102.5699997,104.3300018,98.70999908,100.8199997,10464800,COIN
7/24/2023,99.23000336,100.3899994,95.69999695,98.84999847,9755700,COIN
7/25/2023,99.33999634,102.5899963,97.62999725,97.68000031,7726000,COIN
7/26/2023,97.37000275,101.3199997,97.27999878,99.75,6575800,COIN
7/27/2023,102.5899963,102.7300034,91.80000305,92.69000244,12232300,COIN
7/28/2023,94.80000305,96.91999817,93.55000305,94.76000214,7228000,COIN
7/31/2023,94.75,100.1999969,94.58999634,98.61000061,8493000,COIN
8/1/2023,95.87999725,95.94999695,89.23000336,94.15000153,11543600,COIN
8/2/2023,91.44999695,95.41000366,88.05000305,90.43000031,10666200,COIN
8/3/2023,89,93.44000244,88.45999908,90.75,10297200,COIN
8/4/2023,89,94.29000092,86.69999695,87.30999756,13187100,COIN
8/7/2023,87.19999695,87.30000305,82.08999634,85.95999908,10019500,COIN
8/8/2023,87.08999634,88.98999786,84.55000305,88.04000092,8986900,COIN
8/9/2023,88.52999878,88.90000153,84.08000183,84.33999634,7987100,COIN
8/10/2023,85,88.48999786,82.51000214,83.38999939,7697600,COIN
8/11/2023,82.05999756,83.48000336,80.47000122,81.01000214,5760100,COIN
8/14/2023,80.04000092,81.98999786,78.91000366,80.80999756,5753500,COIN
8/15/2023,81.15000153,83.09999847,79.11000061,79.18000031,7397300,COIN
8/16/2023,82.51000214,82.84999847,77.80000305,79,10140200,COIN
8/17/2023,78.37999725,79.18000031,75.40000153,75.55999756,9261600,COIN
8/18/2023,72.33999634,75.25,72.25,73.19000244,9928200,COIN
8/21/2023,73.25,76.02999878,72.09999847,75.27999878,7514900,COIN
8/22/2023,76.69000244,77.45999908,74.01999664,74.90000153,6336000,COIN
8/23/2023,74.34999847,78.16999817,74.06999969,77.77999878,6460900,COIN
8/24/2023,77.76000214,78.04000092,73.37999725,73.66000366,5585700,COIN
8/25/2023,74.31999969,75.58999634,72.41000366,74.26000214,5136800,COIN
8/28/2023,74.56999969,74.70999908,73.05000305,73.70999908,4043800,COIN
8/29/2023,73.5,86.26000214,73.16999817,84.69999695,24067300,COIN
8/30/2023,83.55999756,86.5,82.56999969,83.83000183,9448000,COIN
8/31/2023,84.43000031,84.56999969,78.90000153,79.59999847,8466400,COIN
9/1/2023,80,80.34999847,77.15000153,77.98999786,6662800,COIN
9/5/2023,78,79.29000092,76.27999878,77.5,4949000,COIN
9/6/2023,77.37999725,79.97000122,76.75,78.04000092,6636200,COIN
9/7/2023,76.26999664,82.06999969,75.45999908,81.79000092,6424000,COIN
9/8/2023,81.63999939,82.69000244,80.34999847,82.08999634,5680600,COIN
9/11/2023,82,83.19999695,77.79000092,80.62000275,7220700,COIN
9/12/2023,82.01999664,86.36000061,80.54000092,81.31999969,10519300,COIN
9/13/2023,81.88999939,83.15000153,79.62000275,79.86000061,5925700,COIN
9/14/2023,81.66999817,84.09999847,81.26000214,83.44999695,7145100,COIN
9/15/2023,82.73999786,83.31999969,79.94999695,82.15000153,6254500,COIN
9/18/2023,83.80000305,84.34999847,81.22000122,81.61000061,6246700,COIN
9/19/2023,82.15000153,82.40000153,77.76999664,78.12999725,7567400,COIN
9/20/2023,78.62000275,80.58999634,76.55999756,76.66999817,5459200,COIN
9/21/2023,74.37999725,75.19000244,72.86000061,74.41999817,6534800,COIN
9/22/2023,75.48999786,75.94999695,70.80999756,70.95999908,6321600,COIN
9/25/2023,69.91000366,72.36000061,69.62999725,71.75,5057500,COIN
9/26/2023,71.73999786,73.08999634,69.70999908,70.51999664,5168200,COIN
9/27/2023,72.72000122,73.48000336,69.94999695,71.51999664,5324600,COIN
9/28/2023,72.58999634,77.12999725,71.51000214,75.16000366,8252400,COIN
9/29/2023,76.75,77.5,74.56999969,75.08000183,5736100,COIN
10/2/2023,78.55000305,79.94999695,74.40000153,75.30999756,9709300,COIN
10/3/2023,74.33999634,75.65000153,71.75,72.48000336,5815500,COIN
10/4/2023,73.19999695,74.11000061,70.41000366,73.47000122,7613700,COIN
10/5/2023,73.52999878,75.48000336,72.09999847,74.62000275,6229300,COIN
10/6/2023,72.47000122,78.94999695,72.31999969,78.45999908,7923900,COIN
10/9/2023,76.54000092,80.05999756,76.5,79.09999847,5631300,COIN
10/10/2023,79,82.06999969,77.97000122,79.62000275,5645100,COIN
10/11/2023,79.26999664,80.48999786,75.59999847,77.34999847,6474100,COIN
10/12/2023,77.04000092,77.18000031,74.44999695,75.19000244,5338600,COIN
10/13/2023,75,75.19000244,72.09999847,73.43000031,6148400,COIN
10/16/2023,77.61000061,79.30000305,73.36000061,75.20999908,12608600,COIN
10/17/2023,74.80000305,79.12000275,74.5,77.45999908,7459500,COIN
10/18/2023,76.87999725,78.37999725,73.77999878,73.93000031,5123400,COIN
10/19/2023,74.27999878,76.16999817,72.72000122,73.09999847,5391200,COIN
10/20/2023,74.63999939,76.76000214,73.5,74.66000366,8414400,COIN
10/23/2023,75.5,80.73000336,72.41999817,77.20999908,13635700,COIN
10/24/2023,83.29000092,89.40000153,80.88999939,82.06999969,23689500,COIN
10/25/2023,83.51000214,84.08999634,77.40000153,77.79000092,13773200,COIN
10/26/2023,77.19999695,79.16000366,73.15000153,74.61000061,8294500,COIN
10/27/2023,76.44999695,76.5,70.41999817,70.77999878,9010600,COIN
10/30/2023,72.05000305,74.08000183,71.87999725,73.59999847,6454600,COIN
10/31/2023,73.59999847,77.47000122,73.55999756,77.12000275,6334600,COIN
11/1/2023,77.41999817,79.41000366,75.87000275,77.80999756,6878600,COIN
11/2/2023,81.70999908,84.80000305,80.80999756,84.59999847,12596200,COIN
11/3/2023,83.79000092,88.33999634,82.05000305,85.80000305,12166900,COIN
11/6/2023,86.81999969,89.26999664,84.08999634,86.37000275,9881900,COIN
11/7/2023,86.19999695,89.48999786,84.30000305,89.06999969,6762300,COIN
11/8/2023,88.80000305,89.15000153,84.69000244,88.31999969,7286000,COIN
11/9/2023,92.90000153,99.81999969,91.37000275,92.86000061,20941400,COIN
11/10/2023,94.40000153,96.22000122,91.80000305,92.91999817,9827900,COIN
11/13/2023,91.77999878,93.26999664,88.62000275,92.63999939,8860400,COIN
11/14/2023,94.91000366,95.31999969,89.79000092,92.08999634,10137700,COIN
11/15/2023,93.91999817,100.1500015,93.06999969,98.15000153,11968900,COIN
11/16/2023,97.68000031,97.88999939,94.44999695,96.91999817,7073800,COIN
11/17/2023,97,99.43000031,94.90000153,99.05000305,7361800,COIN
11/20/2023,100.7099991,106.4599991,100.0100021,106.0999985,10962900,COIN
11/21/2023,104,106.0599976,101.3399963,105.4899979,9348200,COIN
11/22/2023,106.1699982,109.9899979,103.3600006,109.25,10340100,COIN
11/24/2023,108.4499969,116.9400024,107.9800034,115.5400009,11654600,COIN
11/27/2023,112.5800018,121.4599991,112.1800003,119.7699966,14205900,COIN
11/28/2023,122.0500031,129.2599945,119.6999969,128.2700043,17639100,COIN
11/29/2023,127.8199997,131.4199982,126.3000031,127.8199997,13908800,COIN
11/30/2023,126.0599976,127.1399994,118.4000015,124.7200012,14074000,COIN
12/1/2023,126.3899994,134.3300018,125.8799973,133.7599945,13668300,COIN
12/4/2023,143.5299988,146.3000031,137.6000061,141.0899963,21561900,COIN
12/5/2023,140,147.8600006,139.1799927,140.1999969,18303400,COIN
12/6/2023,142.5,143.4400024,134.1199951,134.6300049,12584400,COIN
12/7/2023,131.0200043,138.4799957,130.1699982,136.1900024,9795700,COIN
12/8/2023,136.1900024,146.7400055,135.8500061,146.6199951,11969900,COIN
12/11/2023,141.5,142.8699951,135.9900055,138.0200043,12160400,COIN
12/12/2023,139.8899994,141.75,135.9900055,139.6199951,8303500,COIN
12/13/2023,139.6199951,150.6499939,137.1499939,150.4600067,12514900,COIN
12/14/2023,152.1000061,154.7400055,149.1000061,153.6300049,12095100,COIN
12/15/2023,151.8099976,151.9199982,146.8399963,147.8999939,11258600,COIN
12/18/2023,144.8099976,155.0099945,144,153.4299927,9959900,COIN
12/19/2023,155.5,162.0899963,153.6100006,161.1600037,13906800,COIN
12/20/2023,164.7299957,169.4799957,160.0700073,161.8600006,16021900,COIN
12/21/2023,166.7100067,170.1699982,163.1000061,168.0299988,12081500,COIN
12/22/2023,169.7700043,178.6999969,167.8999939,175.4799957,15788000,COIN
12/26/2023,174.8000031,178.1199951,169.0500031,172.0500031,12544800,COIN
12/27/2023,176.3200073,186.9700012,175.5,185.2400055,15569900,COIN
12/28/2023,179.3099976,187.3899994,177.75,186.3600006,17276300,COIN
12/29/2023,186.0599976,187.25,171,173.9199982,19671200,COIN
1/2/2024,173.0200043,175.5700073,155.3500061,156.8800049,26549400,COIN
1/3/2024,146,156.25,144.1100006,152.2400055,18573800,COIN
1/4/2024,152.5,161.2799988,148.8099976,155.6000061,14874300,COIN
1/5/2024,152.6699982,157.6900024,151.0899963,153.9799957,10848900,COIN
1/8/2024,157.8000031,161.3800049,146.5099945,159.4199982,18125700,COIN
1/9/2024,159.6000061,159.9900055,151.3200073,151.9900055,12959700,COIN
1/10/2024,149.2100067,153.4700012,143.1499939,151.2899933,18718200,COIN
1/11/2024,159.1900024,161.0399933,140.0099945,141.1600037,31754200,COIN
1/12/2024,137.1900024,141.0700073,130.3699951,130.7799988,20314600,COIN
1/16/2024,129.4400024,136.3999939,126.8799973,133.8800049,14789700,COIN
1/17/2024,130.5099945,134.2599945,129.4100037,133.8600006,8133100,COIN
1/18/2024,133.25,137.3099976,123.9300003,124.3399963,14519500,COIN
1/19/2024,124.3399963,124.8199997,118.0199966,124.75,16659700,COIN
1/22/2024,124.0500031,131.7799988,122.5,128.2100067,12042600,COIN
1/23/2024,122.4100037,126.1500015,120.3300018,124.1900024,9737100,COIN
1/24/2024,127.2799988,127.9700012,120.7900009,121.3399963,9118900,COIN
1/25/2024,122.3799973,124.2600021,118.9199982,121.0100021,8166400,COIN
1/26/2024,127.5199966,128.1000061,121.4599991,125.1999969,13956300,COIN
1/29/2024,127.0899963,136.8899994,125.8000031,132.8200073,17813700,COIN
1/30/2024,136.0500031,136.6999969,130.4400024,130.8200073,8745700,COIN
1/31/2024,129.0899963,135.5500031,127.5699997,128.1999969,9838800,COIN
2/1/2024,128.75,132.0700073,124.2399979,128.9499969,8464300,COIN
2/2/2024,126.9000015,130.1300049,125.5500031,129.2200012,6086000,COIN
2/5/2024,128.6999969,128.8899994,115.8000031,117.3000031,13067300,COIN
2/6/2024,118.6100006,120.9000015,115.9000015,119.7900009,6740600,COIN
2/7/2024,119.6800003,124.4000015,114.5100021,122.0699997,8985100,COIN
2/8/2024,127.2200012,133.0500031,125.8099976,132.5500031,11315900,COIN
2/9/2024,142.1600037,144.5500031,137.1699982,141.9900055,15985100,COIN
2/12/2024,141.1000061,150.3500061,140.9900055,147.3099976,10977100,COIN
2/13/2024,138.3899994,143.75,137.1300049,140.3899994,9568800,COIN
2/14/2024,151.8300018,161.1300049,150.3999939,160.3800049,18041800,COIN
2/15/2024,168.7899933,172.8200073,162.0800018,165.6699982,22992800,COIN
2/16/2024,189.0500031,193.6399994,178.8000031,180.3099976,33172400,COIN
2/20/2024,179.8699951,181.3099976,163.3899994,173.3000031,16196500,COIN
2/21/2024,164.25,168.0899963,161.1900024,162.4100037,10689600,COIN
2/22/2024,164.8500061,171.9900055,163.8000031,170.9100037,9027300,COIN
2/23/2024,167.3800049,170,160.6600037,165.9799957,7191200,COIN
2/26/2024,168.6600037,196.9499969,168.3999939,193.9400024,22593700,COIN
2/27/2024,205.1799927,209.9400024,192.0899963,199.2200012,22679100,COIN
2/28/2024,209.4100037,212.2200012,197.6600037,200.8000031,25397100,COIN
2/29/2024,206.4600067,211.3099976,193.8800049,203.5599976,16237800,COIN
3/1/2024,202.6999969,206.3899994,196.0099945,205.7700043,9251200,COIN
3/4/2024,217.3899994,236.4600067,212.25,229.1499939,23294900,COIN
3/5/2024,230,239.9799957,215.3999939,216.7700043,23863300,COIN
3/6/2024,229.1999969,239.8999939,223.0299988,238.5500031,17936700,COIN
3/7/2024,240,242.8699951,235.5,242.6199951,10553700,COIN
3/8/2024,246,270.5499878,244.8999939,256.6199951,21838300,COIN
3/11/2024,270.0799866,271.6499939,253.9600067,254.1699982,20296400,COIN
3/12/2024,257.8299866,260.7900085,242.0899963,256.1400146,14666200,COIN
3/13/2024,253.3600006,269.3900146,250.5299988,251.7299957,17329800,COIN
3/14/2024,245,248.2700043,227.2400055,233.6699982,18789300,COIN
3/15/2024,225.0599976,244.6499939,222.8300018,242.3600006,17219000,COIN
3/18/2024,238.6100006,244.0500031,230.2100067,239.6199951,9734500,COIN
3/19/2024,223.2400055,233.2899933,216.1600037,230.1199951,12928500,COIN
3/20/2024,231.3800049,256.9599915,228.8000031,256.8800049,13834300,COIN
