date,open,high,low,close,volume,Name
6/14/2021,545.039978,561.3599854,543.25,556.9500122,3522600,ADBE
6/15/2021,554.9899902,555,547.2299805,548.460022,2424800,ADBE
6/16/2021,548.460022,553.9899902,535.7199707,543.3300171,2842000,ADBE
6/17/2021,539.9899902,552.7199707,538.75,551.3599854,3566400,ADBE
6/18/2021,569.960022,570,556.3900146,565.5900269,6762000,ADBE
6/21/2021,565.9899902,570.1900024,560.3499756,567.3499756,2625900,ADBE
6/22/2021,568.5100098,576.3099976,567,575.7399902,2370400,ADBE
6/23/2021,577.9899902,579.7999878,570.710022,574.2299805,1616700,ADBE
6/24/2021,575.9000244,580.9699707,574.960022,578.2600098,1835000,ADBE
6/25/2021,578.6400146,582,577.0599976,579.6599731,2133500,ADBE
6/28/2021,582.710022,589.4099731,581,588.7999878,1714000,ADBE
6/29/2021,586.7800293,591.3400269,583.9000244,590.75,1204800,ADBE
6/30/2021,590.75,592.2399902,585,585.6400146,1704200,ADBE
7/1/2021,583.3300171,587.7800293,581.3499756,584.7299805,1646100,ADBE
7/2/2021,588.6699829,594.0800171,587.960022,593.0700073,1744600,ADBE
7/6/2021,595.8699951,600.6599731,592.4799805,596.9000244,1657400,ADBE
7/7/2021,600,607.6699829,597.4000244,605.7700195,2022500,ADBE
7/8/2021,595.6400146,607.2999878,593.3300171,605.9500122,1846600,ADBE
7/9/2021,601.4299927,605.9500122,597.4400024,604.5,2145200,ADBE
7/12/2021,606,607.4199829,596.4799805,600.2000122,1696200,ADBE
7/13/2021,600.5599976,609.3300171,598.4199829,605.0100098,1435600,ADBE
7/14/2021,608.1400146,611.2999878,604.0100098,608.8300171,1376900,ADBE
7/15/2021,608.4000244,609.9500122,602.6500244,606.1699829,1618100,ADBE
7/16/2021,608.710022,611.6199951,603.6599731,606.0999756,1249700,ADBE
7/19/2021,602.75,610.6900024,598.1400146,602.0499878,2046600,ADBE
7/20/2021,605.3900146,612.75,598.4799805,608.7199707,1675700,ADBE
7/21/2021,605.7199707,612.5800171,603.3200073,612.2600098,1381000,ADBE
7/22/2021,614.5800171,623.9500122,614.5800171,623.6799927,1477900,ADBE
7/23/2021,625.7600098,631.6400146,622,625.8699951,2030400,ADBE
7/26/2021,624.1799927,625.8699951,619.7299805,620.7999878,1389800,ADBE
7/27/2021,621,623.9199829,610.6400146,618.2800293,1540300,ADBE
7/28/2021,620.9899902,626,617.5700073,620.9199829,1468100,ADBE
7/29/2021,617.039978,625.6699829,617.039978,621.7000122,1068900,ADBE
7/30/2021,619.0300293,622.7999878,617.289978,621.6300049,1403400,ADBE
8/2/2021,625.8699951,627.5999756,612.9299927,618.75,1466800,ADBE
8/3/2021,620.2299805,624.7000122,614,621.2800293,1067300,ADBE
8/4/2021,622.4699707,627.0800171,617.6199951,625.6799927,1306800,ADBE
8/5/2021,626.9899902,632.4699707,623,632.0800171,1158200,ADBE
8/6/2021,629.2700195,631.8400269,625.1699829,631.3800049,1127700,ADBE
8/9/2021,634.9799805,634.9799805,626.9199829,629.2199707,1118900,ADBE
8/10/2021,630.4799805,633.2999878,620.5999756,621.7399902,1540100,ADBE
8/11/2021,623.7600098,627.4199829,621.6500244,626.0300293,1328300,ADBE
8/12/2021,626,636.6400146,624.039978,634.3499756,1163100,ADBE
8/13/2021,634.4899902,638.4299927,632.3499756,637.3099976,932800,ADBE
8/16/2021,637.0300293,638.0200195,628.1900024,636.9400024,1105500,ADBE
8/17/2021,636.5499878,637,630.2199707,635.0100098,1346300,ADBE
8/18/2021,632.7999878,637.1400146,626.0499878,626.7700195,1386500,ADBE
8/19/2021,624.8800049,642.5499878,623.6300049,637.6599731,1693700,ADBE
8/20/2021,639.8400269,652,634.5300293,647.3400269,1434000,ADBE
8/23/2021,645.8699951,658.5,645.5200195,656.8599854,1652400,ADBE
8/24/2021,659.1400146,660,653.4000244,657.2399902,866400,ADBE
8/25/2021,658.6099854,661.0599976,651.6400146,656.7999878,1047900,ADBE
8/26/2021,653.5900269,657.9099731,649.3499756,652.3900146,1619200,ADBE
8/27/2021,652.5200195,662.6099854,651.8599854,658.5200195,1142300,ADBE
8/30/2021,659.7800293,667.6699829,659.7800293,665.9899902,1341500,ADBE
8/31/2021,667.9000244,667.9000244,660.460022,663.7000122,1877800,ADBE
9/1/2021,664.5100098,668.960022,662,665.8900146,1261200,ADBE
9/2/2021,669.8200073,669.8499756,661.6699829,664.6400146,1402400,ADBE
9/3/2021,664.4299927,673.8800049,664.2999878,666.5900269,1640300,ADBE
9/7/2021,667.3499756,668.8699951,656.5499878,661.3900146,1382300,ADBE
9/8/2021,660.1500244,664.0800171,657.0999756,663.2199707,1367700,ADBE
9/9/2021,664.8400269,667.460022,659.9299927,661.6799927,1110200,ADBE
9/10/2021,666.1799927,668.8699951,658.2000122,658.9400024,1204200,ADBE
9/13/2021,663.039978,663.5999756,640.2399902,645.1500244,2242500,ADBE
9/14/2021,646,649.5800171,642.460022,645.0100098,2150200,ADBE
9/15/2021,652.3200073,663.3099976,650.9799805,661.0800171,2009300,ADBE
9/16/2021,657.5300293,666.4699707,654.710022,665.1099854,2046100,ADBE
9/17/2021,663.210022,665,652.039978,654.4799805,3553200,ADBE
9/20/2021,646.039978,653.9299927,633.0499878,641.289978,2637400,ADBE
9/21/2021,646.8800049,650.9500122,640.2999878,645.8900146,2449300,ADBE
9/22/2021,624.789978,628.9400024,615.0599976,626.0800171,5689600,ADBE
9/23/2021,632.289978,633.8200073,627.0200195,630.8400269,2985500,ADBE
9/24/2021,628,629.0300293,618.2199707,622.710022,2809000,ADBE
9/27/2021,615.7999878,616.6599731,602.7299805,603.6500244,4152200,ADBE
9/28/2021,596.3099976,596.3099976,578.3300171,578.7700195,5108900,ADBE
9/29/2021,585.4500122,586.5499878,576.0700073,577.7000122,2726800,ADBE
9/30/2021,580.6400146,586.1900024,573.2399902,575.7199707,2743600,ADBE
10/1/2021,577.5200195,581.4699707,568.6099854,577.4699707,2915300,ADBE
10/4/2021,574.5900269,576.7999878,552.1400146,558.4899902,3977000,ADBE
10/5/2021,563.9099731,570.289978,559.210022,566.7000122,2337800,ADBE
10/6/2021,561.2399902,572.1599731,560.210022,570.3099976,2043200,ADBE
10/7/2021,578.460022,586.1500244,576.1900024,578.960022,2648500,ADBE
10/8/2021,581.2999878,583.6099854,575.5200195,576.8599854,2050700,ADBE
10/11/2021,574.5,582.2800293,571.5,573.0700073,1410600,ADBE
10/12/2021,579.1599731,584.2199707,574.4199829,580.6900024,1740200,ADBE
10/13/2021,585.2600098,593.539978,582.6599731,591.1199951,2142300,ADBE
10/14/2021,600,609.4400024,596.9699707,607.5100098,2500900,ADBE
10/15/2021,611.6900024,612.25,607.5499878,610.0900269,1960100,ADBE
10/18/2021,610.6500244,623.4699707,607.5700073,622.8300171,1905100,ADBE
10/19/2021,625.2600098,639.3900146,625.2600098,636.0700073,2470000,ADBE
10/20/2021,639.2800293,641.289978,630.1699829,632.3699951,1497200,ADBE
10/21/2021,632,639.1699829,629,638.6599731,1586600,ADBE
10/22/2021,640.4299927,644.4299927,634.4500122,643.5800171,1786500,ADBE
10/25/2021,644.4699707,649.6199951,639.0700073,646.9699707,1629400,ADBE
10/26/2021,650.9099731,659.1900024,642.0999756,642.5,2154000,ADBE
10/27/2021,644.4799805,648.8099976,639.8099976,640.0800171,1629900,ADBE
10/28/2021,638,642.4899902,633.2700195,639.2800293,2085000,ADBE
10/29/2021,637.7700195,651.3099976,637,650.3599854,1927700,ADBE
11/1/2021,651.0499878,654,634.7800293,640.2000122,2215800,ADBE
11/2/2021,641.1199951,647.7399902,639.2299805,640.4000244,1770000,ADBE
11/3/2021,645.5200195,656.5,640,655.1799927,1970700,ADBE
11/4/2021,659.4400024,676.0800171,657.75,674.0800171,2480600,ADBE
11/5/2021,676.7399902,677.7600098,661.1099854,662.7199707,2517600,ADBE
11/8/2021,666.5599976,668.25,661.4000244,666.0200195,1497200,ADBE
11/9/2021,667.6900024,669.6599731,663,667.9199829,1128000,ADBE
11/10/2021,663.2000122,665.8099976,645.8599854,647.5,2038200,ADBE
11/11/2021,649.6099854,652.5700073,642.0999756,643.1699829,1271100,ADBE
11/12/2021,649.0100098,658.4699707,647.1599731,657.5999756,1286500,ADBE
11/15/2021,658.3699951,663.6699829,655.1900024,659.7299805,1077600,ADBE
11/16/2021,659.1400146,673.7399902,658.9899902,671.0300293,1422000,ADBE
11/17/2021,671.7600098,672.7399902,662.8400269,670.6699829,1221900,ADBE
11/18/2021,670.6199951,676.5499878,665.0800171,670.960022,1493800,ADBE
11/19/2021,681.2600098,699.5,678.9099731,688.3699951,3090900,ADBE
11/22/2021,696.2800293,699.539978,672.6599731,673.5700073,2284700,ADBE
11/23/2021,662.7000122,667.5700073,648.6099854,665.1599731,2502800,ADBE
11/24/2021,655.8300171,668.8699951,647.1400146,668.3200073,2426800,ADBE
11/26/2021,670.25,684,659.6799927,662.0999756,2204000,ADBE
11/29/2021,668,691.3599854,665.7700195,687.4899902,2728800,ADBE
11/30/2021,687.2199707,694.8900146,667.8300171,669.8499756,4703600,ADBE
12/1/2021,676,678.7800293,656.2800293,657.4099731,2831800,ADBE
12/2/2021,655.9500122,674.8499756,653.6199951,671.8800049,2675400,ADBE
12/3/2021,658.0999756,662.0900269,604.2999878,616.5300293,6741800,ADBE
12/6/2021,617.4699707,625.9000244,605.7299805,622.039978,3170000,ADBE
12/7/2021,644.1900024,655.2199707,640.0499878,649.960022,3943500,ADBE
12/8/2021,647.2999878,654.6500244,641.6099854,653.0999756,2416200,ADBE
12/9/2021,650.9199829,655.7199707,630.8800049,632.5700073,2550700,ADBE
12/10/2021,638.1300049,654.9699707,635.0999756,654.4500122,2873000,ADBE
12/13/2021,652.7700195,675.210022,650.9799805,658.2999878,3829400,ADBE
12/14/2021,635.3599854,636,599.0999756,614.8599854,5934200,ADBE
12/15/2021,615.960022,631.25,604.6199951,630.3300171,4288800,ADBE
12/16/2021,578.4000244,591.5800171,556.1500244,566.0900269,10961200,ADBE
12/17/2021,566.0900269,566.9899902,545.1400146,556.6400146,7999200,ADBE
12/20/2021,545.6099854,557.2700195,543.5,549.7700195,3441100,ADBE
12/21/2021,550.9099731,559.8900146,538.0499878,557.5200195,4104700,ADBE
12/22/2021,560.2999878,564.9199829,552.2399902,563.9799805,4526200,ADBE
12/23/2021,568.960022,572.5700073,566.1599731,569.6199951,2147700,ADBE
12/27/2021,575.039978,580.8800049,572.0900269,577.6799927,1980100,ADBE
12/28/2021,582.8400269,582.8800049,568.3499756,569.3599854,2107800,ADBE
12/29/2021,573.3300171,576.960022,562.7800293,569.289978,2484200,ADBE
12/30/2021,570.5700073,578.9899902,566.039978,570.5300293,1564600,ADBE
12/31/2021,570,570.1699829,565.0700073,567.0599976,1581400,ADBE
1/3/2022,566.6500244,575,553.2700195,564.3699951,2862700,ADBE
1/4/2022,563.9000244,564.2999878,541.3099976,554,4344800,ADBE
1/5/2022,535,538.75,514,514.4299927,7394800,ADBE
1/6/2022,510,526.3099976,508.2000122,514.1199951,3913600,ADBE
1/7/2022,513.6599731,520.4199829,504,510.7000122,3605400,ADBE
1/10/2022,500,526.5800171,497.0100098,525.8300171,5429700,ADBE
1/11/2022,525.5499878,535.1799927,520.9799805,529.8900146,3422200,ADBE
1/12/2022,533.0900269,541.5900269,529.2800293,532.3699951,2901800,ADBE
1/13/2022,532.2199707,535.2700195,516.3200073,516.9000244,3406500,ADBE
1/14/2022,514.4899902,522.5700073,511.269989,520.5999756,2659800,ADBE
1/18/2022,510.3900146,519.3900146,504.980011,513.3400269,3461000,ADBE
1/19/2022,516.4799805,528.9199829,515.2999878,516.5800171,2985900,ADBE
1/20/2022,522.3800049,532.0300293,509.6400146,510.8500061,3208100,ADBE
1/21/2022,508.5,513.8599854,499.269989,499.9100037,4276100,ADBE
1/24/2022,491.0700073,520.4299927,483.3099976,519.6599731,7538000,ADBE
1/25/2022,505.5100098,514.2600098,500.0100098,502.7200012,4051500,ADBE
1/26/2022,514,520.4899902,494.2200012,500.8099976,4449500,ADBE
1/27/2022,508.9400024,513.2299805,485.6199951,493.0499878,5865400,ADBE
1/28/2022,494.0899963,519,480.6199951,518.1599731,4339000,ADBE
1/31/2022,518.9799805,534.9400024,514.3900146,534.2999878,3995100,ADBE
2/1/2022,536,538.7700195,527.7199707,535.9799805,2307400,ADBE
2/2/2022,536.25,540.460022,529.3200073,533.0900269,2494100,ADBE
2/3/2022,522.8699951,525.1799927,508.75,510.8299866,3058700,ADBE
2/4/2022,503.769989,519.9699707,503.769989,513.539978,2583700,ADBE
2/7/2022,516,516,500.9500122,507.1000061,3120500,ADBE
2/8/2022,501.6300049,513.5100098,501.0700073,511.3099976,3205500,ADBE
2/9/2022,520.3499756,522.4799805,515.0599976,521.75,2542200,ADBE
2/10/2022,508.0799866,514.4799805,492.2799988,495.019989,4735800,ADBE
2/11/2022,497.9200134,499.9299927,472.8999939,473.9700012,5027000,ADBE
2/14/2022,473.2000122,478.5700073,469.2099915,474.0100098,3372100,ADBE
2/15/2022,482.5299988,482.5299988,472.3900146,479.5,3743100,ADBE
2/16/2022,476.4899902,480.2099915,467.269989,477.7000122,3750500,ADBE
2/17/2022,473.1400146,476.4500122,456.0499878,457.7099915,4021100,ADBE
2/18/2022,458.6900024,459.2999878,441.769989,442.5599976,5194200,ADBE
2/22/2022,440.3500061,451.0899963,435.0499878,438.3999939,4287600,ADBE
2/23/2022,447.7799988,449.5899963,428.0599976,429.4500122,4263000,ADBE
2/24/2022,418.5899963,465.9299927,416.8099976,463.8200073,6448800,ADBE
2/25/2022,465.3900146,468.519989,456.019989,465.5400085,2869700,ADBE
2/28/2022,462.3999939,468.480011,458.8599854,467.6799927,3302300,ADBE
3/1/2022,468,479.2099915,462.9200134,466.6799927,3352800,ADBE
3/2/2022,471.9400024,477.4899902,466.0400085,471.1799927,2948500,ADBE
3/3/2022,475.8299866,476.0499878,455.4500122,459.0799866,2906300,ADBE
3/4/2022,455.4899902,463.519989,447,452.1300049,2751600,ADBE
3/7/2022,456.2200012,457.6799927,437.1799927,437.9700012,3676100,ADBE
3/8/2022,432.5100098,443.7999878,421.3599854,431.5299988,3734800,ADBE
3/9/2022,443.7999878,453.1099854,438.9299927,450.8699951,2905700,ADBE
3/10/2022,444.6799927,447.6499939,433.0100098,438.9500122,2722300,ADBE
3/11/2022,439.6600037,440.6099854,415.4299927,416.3800049,4434500,ADBE
3/14/2022,413.3599854,422.3800049,407.9400024,411.5,3731400,ADBE
3/15/2022,415.9700012,422.9599915,413.1700134,421.6600037,3201700,ADBE
3/16/2022,431.7399902,442.519989,424.3500061,442.3599854,4141200,ADBE
3/17/2022,441.2600098,446.8200073,436.5100098,444.3599854,3556700,ADBE
3/18/2022,439.2000122,453.7399902,435.7900085,453.3299866,5898100,ADBE
3/21/2022,451.4200134,459.5799866,445.9500122,453.5899963,3704200,ADBE
3/22/2022,453.5,471.980011,450.6900024,466.4500122,5377000,ADBE
3/23/2022,437.5100098,437.980011,416.4700012,422.8999939,13979800,ADBE
3/24/2022,426.0799866,432.2099915,421.4899902,432.1400146,5544300,ADBE
3/25/2022,435.4400024,438.6199951,426,431.6199951,3283600,ADBE
3/28/2022,433.4200134,450.3200073,433.1499939,450.0100098,4472600,ADBE
3/29/2022,459.1600037,467.7999878,452.4400024,466.3299866,4323800,ADBE
3/30/2022,461.519989,466.769989,456.8399963,460.0599976,3889200,ADBE
3/31/2022,461.5899963,465.4299927,455.4299927,455.6199951,4141300,ADBE
4/1/2022,455,461.5499878,450.9599915,458.1900024,2718400,ADBE
4/4/2022,461.0400085,473.4899902,460.6099854,468.8099976,2974500,ADBE
4/5/2022,469.3200073,471.7600098,455.0700073,458.5799866,2481900,ADBE
4/6/2022,448.2399902,450.0100098,439.5700073,444.3299866,3824900,ADBE
4/7/2022,444.0899963,455.9200134,440.7600098,452.7200012,2757800,ADBE
4/8/2022,449.9500122,454.4100037,443.3699951,445.3399963,2260700,ADBE
4/11/2022,438.8099976,440,429.7399902,434.4400024,2932100,ADBE
4/12/2022,442.6900024,444.4400024,425.1600037,426.769989,2199000,ADBE
4/13/2022,427.2999878,433.519989,425.6700134,431.6700134,3078900,ADBE
4/14/2022,435.8599854,435.9500122,420.0299988,420.4400024,2597000,ADBE
4/18/2022,419.3999939,429.6900024,418.730011,425.4700012,2594700,ADBE
4/19/2022,422.019989,437.4899902,420.6400146,436.3999939,1962700,ADBE
4/20/2022,440.5899963,442.4400024,427.2000122,428.1099854,2094400,ADBE
4/21/2022,432.6900024,438.9400024,416.3599854,417.480011,2390100,ADBE
4/22/2022,420.7099915,424.3299866,408.019989,408.6700134,3198800,ADBE
4/25/2022,405.7000122,414.0799866,401.6700134,413.9500122,3368800,ADBE
4/26/2022,410.1700134,411.6099854,397.4700012,399.1199951,2820100,ADBE
4/27/2022,401.4400024,412.4599915,396.8099976,397.8999939,3080700,ADBE
4/28/2022,406.1300049,414.269989,398.4899902,410.5299988,2593900,ADBE
4/29/2022,407.4700012,413,394.6400146,395.9500122,3033200,ADBE
5/2/2022,397.1300049,407.980011,394.0400085,407.2900085,3010000,ADBE
5/3/2022,406.5899963,413.9299927,403.5,407.5799866,2196100,ADBE
5/4/2022,407.2900085,424.230011,395.0499878,423.3500061,3330400,ADBE
5/5/2022,415.5499878,417.9899902,395.7099915,400.5100098,3507700,ADBE
5/6/2022,395,401.2600098,382.8200073,391.0100098,3522200,ADBE
5/9/2022,381.9500122,389.6300049,374.8599854,376.9100037,4324900,ADBE
5/10/2022,385.7200012,400.8299866,374.7799988,393.0299988,5334400,ADBE
5/11/2022,389.9899902,409.9899902,377.8099976,379.3299866,3822000,ADBE
5/12/2022,373.3999939,390.1300049,370.269989,388.4899902,4048200,ADBE
5/13/2022,396.4700012,408.9700012,393.9400024,405.4500122,3379300,ADBE
5/16/2022,399.7399902,407.1700134,396.6000061,402.8599854,2645200,ADBE
5/17/2022,413.0799866,416.7200012,403.5400085,409.6499939,2614700,ADBE
5/18/2022,404.3800049,411.6600037,396.1099854,397.8800049,2915900,ADBE
5/19/2022,399.0100098,403.0400085,391.5700073,394.3800049,2797200,ADBE
5/20/2022,401.3900146,406.2399902,385.6199951,399.0899963,3432400,ADBE
5/23/2022,404.0100098,407.8800049,398.8900146,406.7600098,2337500,ADBE
5/24/2022,401.6099854,404.3299866,391.0400085,398.4100037,2630800,ADBE
5/25/2022,395.3200073,406.1000061,394.7099915,402.5,2726700,ADBE
5/26/2022,405.0899963,411.5499878,402.4599915,408.6000061,2419500,ADBE
5/27/2022,414.7999878,428.5499878,414.6300049,428.2200012,3560400,ADBE
5/31/2022,427.2200012,427.2900085,412.7900085,416.480011,7944200,ADBE
6/1/2022,428,437.5499878,413.7900085,418.1600037,3409900,ADBE
6/2/2022,418.1099854,441.8999939,415.8399963,441.2799988,3415700,ADBE
6/3/2022,430.7099915,438.0100098,427.2600098,429.7600098,2355300,ADBE
6/6/2022,437.5899963,440,427.0400085,429.4599915,1563800,ADBE
6/7/2022,423.980011,435.2000122,423.1199951,433.4200134,1611200,ADBE
6/8/2022,430.5400085,433.75,426.4200134,428.8399963,1790100,ADBE
6/9/2022,424.1700134,436.0400085,423.480011,426.4200134,2572400,ADBE
6/10/2022,412.8999939,413.9599915,390.1900024,393.8399963,4406100,ADBE
6/13/2022,377.3599854,385.6499939,371.0899963,371.6499939,4724800,ADBE
6/14/2022,371.4400024,376.8900146,367.3099976,370.8200073,3197200,ADBE
6/15/2022,376.0299988,382.75,368.5,376.9200134,3664500,ADBE
6/16/2022,369.3699951,376.1199951,360.8999939,365.0799866,5775300,ADBE
6/17/2022,349.2399902,367.3200073,338,360.7900085,9475100,ADBE
6/21/2022,355.019989,372.7999878,353.5100098,362.9899902,5343500,ADBE
6/22/2022,360.7900085,372.5499878,358.2200012,365.3299866,3168200,ADBE
6/23/2022,371.7099915,378.1799927,367.4700012,376.6400146,2534300,ADBE
6/24/2022,380.6400146,388.0599976,378.2200012,387.7200012,3305300,ADBE
6/27/2022,388.7999878,389.3900146,379.3800049,381.0700073,2244600,ADBE
6/28/2022,381,382.980011,364.4500122,365.6300049,2654500,ADBE
6/29/2022,367.9400024,370.3699951,362.6400146,368.5,2027900,ADBE
6/30/2022,362.8999939,370.4200134,357.5599976,366.0599976,2595500,ADBE
7/1/2022,364.1799927,369.5299988,359.0700073,368.480011,2471600,ADBE
7/5/2022,363.5,378.519989,359.8200073,376.4899902,3120500,ADBE
7/6/2022,378.5400085,385.3900146,374.0899963,382.8299866,2284600,ADBE
7/7/2022,382.5,392.0700073,382.3800049,390.8900146,2368500,ADBE
7/8/2022,384.3500061,391.8599854,383.8399963,389.4400024,1611200,ADBE
7/11/2022,386.5700073,388.0499878,380.4599915,384.1600037,1832200,ADBE
7/12/2022,383.8999939,391.519989,372.9100037,375.5400085,2639600,ADBE
7/13/2022,368.2000122,374.4100037,364.7000122,371.9400024,1994000,ADBE
7/14/2022,368.8299866,374.1900024,361.4599915,372.9599915,2098400,ADBE
7/15/2022,377.7900085,384.4700012,376.8599854,379.8599854,2488300,ADBE
7/18/2022,383.8299866,385.5700073,374.0100098,375.230011,1866400,ADBE
7/19/2022,382.8900146,388.3200073,378,387.8299866,1977600,ADBE
7/20/2022,392.1900024,403.1300049,390.0700073,401.4899902,2746800,ADBE
7/21/2022,404.1199951,409.6499939,399.2399902,408.9100037,2009900,ADBE
7/22/2022,410.0299988,414.6199951,398.6300049,401.8999939,2413200,ADBE
7/25/2022,400.1099854,400.769989,388.5700073,391.9599915,2340500,ADBE
7/26/2022,393.5799866,393.5799866,378.1600037,379.2600098,2368500,ADBE
7/27/2022,385.0799866,394.9100037,383.4100037,392.7799988,2678000,ADBE
7/28/2022,392.7600098,406.1499939,390.0599976,403.5,2421700,ADBE
7/29/2022,404.6900024,411.3800049,400.8900146,410.1199951,2669800,ADBE
8/1/2022,406.5100098,417.1600037,405.0700073,411.0899963,1910000,ADBE
8/2/2022,405.3399963,412.4200134,402.25,409.9599915,2165500,ADBE
8/3/2022,412.8099976,426.0400085,412.019989,424.5400085,2403500,ADBE
8/4/2022,425.4500122,431.1499939,419.6300049,430.5899963,2745600,ADBE
8/5/2022,423,434.5400085,421,433.4299927,2481400,ADBE
8/8/2022,435,440.2999878,432.480011,434.3399963,2202000,ADBE
8/9/2022,434.3399963,434.5899963,424.6199951,426.5700073,1977300,ADBE
8/10/2022,441.4200134,443.2200012,436.2000122,438.3999939,2634400,ADBE
8/11/2022,445.2600098,445.6099854,434.3999939,434.8900146,1756600,ADBE
8/12/2022,439.6099854,446,436.5799866,445.6700134,2150400,ADBE
8/15/2022,445.0700073,451.1499939,442.1400146,451.019989,2503400,ADBE
8/16/2022,446.1199951,450.0899963,440.1000061,447.5599976,2139500,ADBE
8/17/2022,440.8699951,442.9899902,436.1099854,437.8200073,1894400,ADBE
8/18/2022,438.6099854,441.3900146,437.0100098,439.0299988,1402300,ADBE
8/19/2022,431.5799866,432.5,424.6199951,425.0599976,2007700,ADBE
8/22/2022,419.4100037,419.7900085,410.0799866,411.3500061,2074600,ADBE
8/23/2022,410.3699951,415.7000122,409.2000122,410.4100037,1392200,ADBE
8/24/2022,410.6799927,413.2399902,405.3299866,405.6499939,1883900,ADBE
8/25/2022,405.7900085,406.6700134,392.9200134,403.9299927,3062400,ADBE
8/26/2022,403.9899902,405.5400085,380.5,381.019989,3600100,ADBE
8/29/2022,380.0899963,382.8599854,374.8200073,375.2600098,2410300,ADBE
8/30/2022,379.9200134,380.6600037,371.0599976,375.0700073,1835000,ADBE
8/31/2022,378.5299988,381.1499939,372.5,373.4400024,3193900,ADBE
9/1/2022,371,371.6400146,361.7200012,370.5299988,2574400,ADBE
9/2/2022,374.5299988,382,365.4299927,368.1400146,2450500,ADBE
9/6/2022,367.230011,374.2999878,365.3699951,368.2999878,2564400,ADBE
9/7/2022,368.2000122,381.519989,367.1900024,379.7200012,2385500,ADBE
9/8/2022,377.2000122,386.6600037,375.2000122,383.6300049,2276800,ADBE
9/9/2022,390.1900024,396.0899963,389.6700134,394.7799988,2998900,ADBE
9/12/2022,391.0899963,396.3900146,389.2799988,396.3599854,2854800,ADBE
9/13/2022,382.5499878,383.5799866,367.3699951,368.3900146,4175100,ADBE
9/14/2022,369.5700073,374.2399902,365.6099854,371.519989,3004400,ADBE
9/15/2022,323.1499939,329,305,309.1300049,27840200,ADBE
9/16/2022,298.3200073,300.2000122,292.1400146,299.5,14948100,ADBE
9/19/2022,294.8800049,299.2799988,293.4599915,296.0599976,6593400,ADBE
9/20/2022,292.8200073,294.0799866,287.8099976,291.0599976,6548800,ADBE
9/21/2022,292.8399963,297.9400024,286.2200012,286.2999878,4913100,ADBE
9/22/2022,282,289.5499878,280.0599976,287.0599976,5657600,ADBE
9/23/2022,285.5700073,288.5499878,280.7000122,284.5599976,4739300,ADBE
9/26/2022,286.0299988,288.8999939,276.75,276.9599915,6746200,ADBE
9/27/2022,281.7000122,284.5,274.730011,277.5700073,6390900,ADBE
9/28/2022,280.3800049,282.7399902,275.3699951,281.3999939,4985100,ADBE
9/29/2022,277.7999878,279.5899963,275.0100098,278.25,5155300,ADBE
9/30/2022,279.6900024,284.2900085,274.8500061,275.2000122,4578800,ADBE
10/3/2022,278.269989,286.8999939,277,285.2399902,3738100,ADBE
10/4/2022,290.9500122,296.7900085,290.1799927,294.9700012,4509200,ADBE
10/5/2022,291.4100037,298.8099976,289.1799927,297.3800049,3469600,ADBE
10/6/2022,297.1499939,305.5,297.1000061,298.4100037,4884000,ADBE
10/7/2022,291.3599854,293.7099915,286.8299866,288.769989,3495900,ADBE
10/10/2022,289.75,290.2799988,283.0499878,285.7200012,2906300,ADBE
10/11/2022,285.6900024,288.2799988,281.4400024,284.8299866,3209800,ADBE
10/12/2022,284.6900024,289.7900085,283.0899963,286.1499939,3044100,ADBE
10/13/2022,279.7099915,298.1700134,276.6000061,294.7399902,4737200,ADBE
10/14/2022,295.1199951,297.5899963,287.4500122,287.9400024,3563300,ADBE
10/17/2022,297.4500122,297.9599915,291.3999939,293.5,4600600,ADBE
10/18/2022,302.6799927,303.4899902,286.8099976,292.980011,5472000,ADBE
10/19/2022,295.3999939,303.7099915,292.7000122,299.8299866,5529100,ADBE
10/20/2022,301.0299988,309.1900024,299.3399963,302.3800049,3621600,ADBE
10/21/2022,300.9899902,307.4299927,298.230011,306.3699951,3659300,ADBE
10/24/2022,308.4299927,317.3299866,306.2000122,316.2200012,4817400,ADBE
10/25/2022,319.1199951,324.230011,316.7399902,323.7900085,3814600,ADBE
10/26/2022,318.1600037,330.5799866,316.5400085,320.480011,4207700,ADBE
10/27/2022,322.9599915,323.8500061,316.8699951,318.6499939,2870200,ADBE
10/28/2022,318.6700134,327.0499878,318.6700134,325.6799927,3008400,ADBE
10/31/2022,323.4899902,325.5799866,317.4200134,318.5,3253200,ADBE
11/1/2022,321.0100098,322.8399963,312.7900085,316.019989,2467700,ADBE
11/2/2022,318.8399963,318.8399963,301.0899963,301.2200012,3480000,ADBE
11/3/2022,297.0700073,299.6099854,285.3699951,285.9299927,4897100,ADBE
11/4/2022,290.3800049,291.0100098,278.230011,285.75,5738300,ADBE
11/7/2022,288.9700012,300.3599854,287.5700073,299.5400085,3980700,ADBE
11/8/2022,301.1499939,309.8999939,297.769989,302.1700134,4230600,ADBE
11/9/2022,299.6499939,303.2900085,297.3500061,298.8699951,2778200,ADBE
11/10/2022,318.5499878,330.3699951,317.8699951,329.9500122,5502900,ADBE
11/11/2022,330.3399963,342.3099976,329.4899902,341.1499939,4110100,ADBE
11/14/2022,338.0700073,345.1099854,334.4299927,340.3699951,3464500,ADBE
11/15/2022,348.4100037,350.9700012,342.5599976,345.9599915,2948600,ADBE
